GEOID,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias
13055,0.430391739747657,2.15277777777778,0.42887685703349,1.98128491767757
13057,0.372252783525775,1.70411985018727,0.392776357444732,1.66029266473934
13059,0.30432805008569,1.36502428868841,0.323384397701725,1.29295907940522
13061,0.774663180653976,2.5,0.431020306721591,1.92703853356797
13063,0.497191677466189,1.955525606469,0.4929368124431,1.91587532776929
13065,0.37842998359878,3.875,0.416631551538979,2.3246350477284
13067,0.342648525133212,1.53022092538558,0.361237830178818,1.45951573988634
13069,0.468875265535763,0.882352941176471,0.451533893267083,1.05036205590694
13071,0.404418498676538,1.875,0.419838869804682,1.84106536154435
13073,0.387123119298075,1.87560975609756,0.408428809904965,1.81765839098893
13075,0.528393399467496,1.96666666666667,0.43720572071757,1.88185790013091
13077,0.385803736654962,1.78726708074534,0.407099198502674,1.71858754425511
13079,0.316586222632548,0.777777777777778,0.411875779771782,1.59336514639732
13081,0.608275228648988,2.18181818181818,0.435509846870743,1.97838458030243
13083,0.366009261185898,2.73529411764706,0.412531710213075,2.2144166252341
13085,0.364896616747447,2.0,0.410311918083118,1.92878245754985
13087,0.47628174704657,1.73809523809524,0.443859107595802,1.76306624531115
13089,0.272333333734087,0.870009285051068,0.291137166795018,0.842083530805363
13091,0.158628212537776,0.3,0.382582715736958,1.30603822514495
13093,0.0736711312874204,1.8,0.38321415317722,1.85518835654779
13095,0.443883785318357,2.22641509433962,0.438938246983596,2.18666843276678
13097,0.403856367520003,1.601108033241,0.418484022826796,1.55887183529704
13099,0.578749599556864,2.63333333333333,0.445348699921669,2.14568670224779
13101,0.226005548992767,3.0,0.415362316071966,1.93481516179609
13103,0.380745151465058,1.63709677419355,0.408688700843855,1.6947662932801
13105,0.327316630086858,2.375,0.410791267867418,2.03349312543344
13107,0.305721825890478,2.76470588235294,0.401741943510379,2.23876703070836
13109,0.45075588179779,4.35714285714286,0.425854402052443,2.68996239405829
13111,0.492387594522585,3.35714285714286,0.447018520531576,2.62272900874789
13113,0.390152855274162,1.72850678733032,0.410348897633742,1.69388927512116
13115,0.379603868134097,1.5952380952381,0.403774096939933,1.56778033155926
13117,0.365065680845406,1.73007712082262,0.389869713220224,1.64915653349976
13119,0.516969075103594,2.18518518518519,0.445982297921231,2.04031964427295
13121,0.29368162330234,1.19841645001182,0.310968102459346,1.15383722223666
13123,0.349929266828768,1.73469387755102,0.403147020153594,1.7684339576614
13125,0.35043938926174,1.0,0.417955213911452,1.71138223044344
13127,0.332331715970818,1.35664335664336,0.37847307533048,1.37770252218369
13129,0.36402100624711,2.32467532467532,0.401785794092751,2.15184049104648
13131,0.336256502191524,2.5625,0.400212070592915,2.23266911143089
13133,0.421531727395263,1.83333333333333,0.425151514372529,1.87616895954122
13135,0.330529400111717,1.55354523227384,0.349355969346751,1.47665448302809
13137,0.29133816743541,2.53913043478261,0.358713700626535,2.33076460359414
13139,0.395419568747308,1.76539589442815,0.414983676933975,1.69417764937168
13141,0.437683175575909,2.7,0.420929660912906,2.00681565355222
13143,0.399875057476148,1.74242424242424,0.419366488609865,1.79986529020676
13145,0.436877403928766,1.51923076923077,0.430014986219867,1.71140665653274
13147,0.316173154722427,1.78571428571429,0.410909852048577,1.85202945267776
13149,0.294284795617543,0.857142857142857,0.411386786864984,1.65731867586797
13151,0.466870032676917,1.74252873563218,0.470223381154668,1.72753870819926
13153,0.442055912048399,2.05263157894737,0.446620502759038,1.9958265805662
13155,0.265377915294531,1.21875,0.398959634637668,1.61021535008306
13157,0.409642339983423,1.79370629370629,0.423325525349814,1.74895819501695
13159,0.690223199567267,3.46666666666667,0.461352892975054,2.4403393198354
13161,0.491921613448203,5.44117647058824,0.433200178158931,3.25573977666953
13163,0.576916623726844,2.3,0.446791203170615,2.05766147865391
13165,0.423281000514208,2.83333333333333,0.421899168799569,2.14517256060647
13167,0.662963774005341,1.44444444444444,0.442916071693467,1.78305484992924
13169,0.311193251041902,2.0,0.403631050583372,1.91036307368392
13171,0.427289527596132,2.31818181818182,0.423163115386529,2.07497006129336
13173,0.640675264288345,2.20833333333333,0.445155640029703,2.0040377589481
13175,0.522618975222027,2.10975609756098,0.457033009466264,2.03471551545278
13177,0.483413663055783,1.59090909090909,0.431802057200978,1.73975062429724
13179,0.398542029786939,1.9125,0.410034732732391,1.90731941472634
13181,0.167253528592174,1.03846153846154,0.391625414996288,1.60019053004896
13183,0.601035406308268,2.11111111111111,0.431928934063634,1.93909983125154
13185,0.442715617208136,2.11570247933884,0.453029838445613,2.0344556643288
13187,0.38923014355798,1.98062015503876,0.411334939800131,1.88321799761897
13189,0.623568324051201,2.15909090909091,0.460900849097535,1.97761237787937
13191,0.168690901692163,2.0625,0.40278188945853,1.90670955415553
13193,0.433812444667395,2.0,0.420212796090057,1.91645540791117
13195,0.49781477460529,2.38235294117647,0.447247740342231,2.15322165167111
13197,0.68308407164818,3.33333333333333,0.430492906900065,2.01504875591519
13199,0.481968512781463,2.675,0.434343595869184,2.23440925957384
13201,0.38595757707998,1.7,0.419806420514894,1.84964165331501
13205,0.601818694101221,3.63793103448276,0.468827647303562,2.81892594836861
13207,0.384166197462284,2.56818181818182,0.4159605280285,2.16577597421817
13209,0.509114943241913,2.4,0.424489627187208,1.95782479186896
13211,0.401704309280967,1.43333333333333,0.420441586338343,1.6253627674799
13213,0.4473703524943,1.88405797101449,0.43893944093939,1.84707063160336
13215,0.466977230250774,1.72878787878788,0.465668967187219,1.735609659573
13217,0.501682372671606,1.94502617801047,0.484053910726572,1.91573154996394
13219,0.393218815623657,1.875,0.41546697642057,1.85113132441155
13221,0.234456589340895,-0.454545454545455,0.399513346564589,1.17882751044191
13223,0.425448186661709,1.80152671755725,0.434674328273052,1.74558822769728
13225,0.456334378990488,1.35849056603774,0.43688929433747,1.52078527015055
13227,0.437592128031539,1.83783783783784,0.430414253827862,1.84184893807392
13229,0.513692960131133,2.75,0.435435874054537,2.19152345251167
13231,0.460160715156566,1.45,0.431690970845279,1.66205221008237
13233,0.367042264269296,2.01020408163265,0.406694570141236,1.93363937166944
13235,0.355414683270296,3.66666666666667,0.414504612043233,2.19396951972713
13237,0.656713355197845,2.96428571428571,0.448454255492387,2.25128829047958
13241,0.161942069832439,1.10416666666667,0.374932611784592,1.48726345982513
13243,0.854205211752216,3.25,0.428358787081046,2.00716686101131
13245,0.392698254592034,1.29588607594937,0.410195548697382,1.2675149537217
13247,0.423127479058554,1.71875,0.431546234050532,1.69314255975599
13249,0.297418831656914,-1.25,0.41322047553026,1.47516880017554
13251,0.312120067122703,1.95454545454545,0.410181681216754,1.88766296744341
13253,0.401591356752711,1.88888888888889,0.422452763942179,1.87142184005445
13255,0.359529600885265,1.79605263157895,0.397054739096125,1.81958079551743
13257,0.253480504742761,1.30263157894737,0.373709429061242,1.55481042498761
13259,0.862806579835611,5.0,0.427282621523977,2.08618963205847
13261,0.563206273911015,1.66666666666667,0.470288843938972,1.6935510032424
13263,0.364116312155378,5.5,0.419642523384123,2.57190325690558
13265,0.933278388830161,3.0,0.434485893129582,1.97770807789622
13267,0.421384757916388,2.22222222222222,0.420788376257917,2.00477756634756
13269,0.113406287646856,0.636363636363636,0.38851341730532,1.5345457347129
13271,0.435513516436712,3.08333333333333,0.421479973994706,2.08485519671153
13273,0.665898283902717,1.0,0.448851069031682,1.64265806807386
13275,0.410609014684106,2.60849056603774,0.423711427198952,2.45146760345117
13277,0.287588785837879,1.71621621621622,0.366676406352841,1.726715264014
13279,0.610875813819163,3.18181818181818,0.460918992903722,2.46068877704924
13281,0.280672577114927,2.11111111111111,0.412210779622179,1.9603635333904
13283,0.896084825866272,4.1,0.447902398269734,2.23992814777329
13285,0.473420151854751,2.45985401459854,0.462592171453647,2.31871180472348
13287,0.160613987194413,4.0,0.408925140895309,2.20842293788427
13289,0.597117610588375,0.7,0.432682252291035,1.70841588510285
13291,0.46415082958063,2.64705882352941,0.434098478394692,2.17717477626026
13293,0.602183665550153,2.35416666666667,0.46065091314733,2.11156319583786
13295,0.476479116205555,2.38732394366197,0.467110906857649,2.2500092948854
13297,0.471592848850594,2.13380281690141,0.448946371330082,2.04838787000727
13299,0.459293848709831,1.94642857142857,0.441925686845873,1.89426753847956
13301,0.789250992038539,4.0,0.435355004519756,2.10686333840418
13303,0.565922129655102,2.27777777777778,0.434604523721165,1.98432053385562
13305,0.368357393639439,2.1304347826087,0.411567521832529,1.95520449217512
13309,0.204387882699153,1.5,0.402196551153318,1.80062816299236
13311,0.118893550741797,1.37777777777778,0.321625716381936,1.54286666636734
13313,0.367499738170529,1.59307359307359,0.393869519276982,1.56354949724864
13315,-0.0431691282019437,0.25,0.40825481956211,1.75564430207157
13317,0.244475956548771,2.54545454545455,0.404052934542501,2.05614945917527
13319,0.538038957357202,2.625,0.431924788131333,2.06274097659754
13321,0.369809005809872,2.68181818181818,0.416395877300002,2.11853106527121
15001,0.26086070853914,0.890092879256966,0.284532585387194,0.852269574699609
15003,0.303208385346048,0.832425068119891,0.320842848753276,0.804733758649458
15005,,,0.310644082341685,0.828092348553305
15007,0.25397816962815,0.669811320754717,0.29276790644517,0.712149918009062
15009,0.275198247715112,0.503311258278146,0.293973751214848,0.531164937989558
16001,0.285852820754944,1.19310344827586,0.305830332829154,1.1424554039453
16003,0.360422114893986,2.0,0.366421908631971,1.67733913623835
16005,0.295462542996694,0.963215258855586,0.320903068037757,0.966718213665295
16007,0.230595904204436,1.0,0.35496267860623,1.49028583232729
16009,0.225620323680327,1.45454545454545,0.35191569068601,1.55295908633911
16011,0.393702557087617,2.60616438356164,0.393612109359115,2.3735715628044
16013,0.350855288447529,1.56302521008403,0.369299721403734,1.47318218104647
16015,0.431671474403174,2.05555555555556,0.374091016589693,1.72058305034206
16017,0.34689180393017,1.18333333333333,0.365146234145147,1.30881204209432
16019,0.355647673129302,1.42768595041322,0.368922184602257,1.43060860534441
16021,0.335741275508165,2.27777777777778,0.363529822627894,1.81179660292089
16023,0.5793576512132,3.5,0.36984631421494,1.7681007690576
16025,-0.839152735191509,8.0,0.348161028611189,1.85706451799591
16027,0.31046108113867,1.55854430379747,0.332856526959883,1.52611293876946
16029,0.357969934260481,1.0625,0.361808845918946,1.49376887558833
16031,0.574567917286875,4.25,0.405305137119248,2.74115105269351
16035,0.16188820827886,0.571428571428571,0.335783809299415,1.22990934879039
16037,0.184051289783632,0.357142857142857,0.353192586930719,1.36328158587819
16039,0.440127302050221,1.31521739130435,0.390586529982599,1.44418184336239
16041,0.464951441964978,2.72222222222222,0.372628129555176,1.92664398051236
16043,0.154371462049166,1.5,0.345262275711623,1.58865660755303
16045,0.392260758643963,2.11111111111111,0.371682108779354,1.82722229276799
16047,0.237399994667583,-0.357142857142857,0.344497587194508,0.942789460842635
16049,0.752604385062938,0.875,0.383608472267992,1.53006445609662
16051,0.354662260146187,1.83653846153846,0.362300981804673,1.75379614154163
16053,0.38335778393845,2.1304347826087,0.368191204346059,1.86088977991772
16055,0.342450622148002,1.56481481481481,0.359840281962322,1.52755166121797
16057,0.252698088794837,1.05652866242038,0.277844640746781,1.0174783358499
16059,-0.0446199374892459,0.681818181818182,0.328283218061407,1.36300406840612
16061,0.517945868041242,1.1875,0.380842754229124,1.54113643800715
16063,0.364101043358283,0.875,0.360862490412793,1.52157824615006
16065,0.525048414445079,3.53455723542117,0.50643153908635,3.36946813063173
16067,0.465822327017,3.07142857142857,0.377241572489491,2.10716532813289
16069,0.274355940822538,1.06451612903226,0.324194127869952,1.20720990475678
16071,0.12514216907565,2.16666666666667,0.348034603148502,1.76416598938181
16073,0.530496367804331,2.38888888888889,0.378101773805878,1.81765759726165
16075,0.383845801604167,1.17307692307692,0.369262691897044,1.40151146588224
16077,0.428208100739478,1.75,0.374109289250306,1.69361916597151
16079,0.487255548712929,2.83333333333333,0.399753563983536,2.20181630695616
16081,0.11947472904856,0.277777777777778,0.338449306461157,1.27877399193733
16083,0.378623815362537,1.87267080745342,0.382662320314543,1.80582070235001
16085,0.433460343595201,1.83333333333333,0.36991157219743,1.66365298009883
16087,0.22067454047468,1.71428571428571,0.356191102883462,1.66881863814558
17001,0.336978982071009,1.63311688311688,0.364639492033551,1.57175036981969
17003,0.359157972771032,2.21428571428571,0.378069571293826,1.74911617603062
17005,0.289089587096918,2.375,0.359132681376612,1.95120993031579
17007,0.39077247753366,1.78691275167785,0.404636600388379,1.66185406183097
17009,0.225908644032481,3.625,0.366306722110326,1.82126447922015
17011,0.442347842513012,1.28125,0.401255712092287,1.37543291098782
17013,0.356470841656229,1.625,0.377860441598547,1.56130401409909
17015,0.34372388048471,1.21428571428571,0.375734886769972,1.33614362753959
17017,0.426031018436244,1.25,0.393725628792489,1.3251476646103
17019,0.281704478512605,1.04069451980467,0.300005512530468,0.984550407245209
17021,0.411967501981299,2.25757575757576,0.403142754066931,2.00190973876631
17023,0.39315143717826,1.70833333333333,0.385340628792576,1.58998956280539
17025,0.381822306690523,3.14705882352941,0.38122149909748,2.15822696635149
17027,0.382659363532612,2.09821428571429,0.384277772342598,1.8943940253865
17029,0.408524561508489,1.51003086419753,0.421617123650925,1.41983370193196
17031,0.255579523019416,0.841309243525438,0.274071148249966,0.776635042821604
17033,0.454744324196289,1.98484848484848,0.404768172746269,1.78124763054116
17035,0.517199882039682,1.94736842105263,0.407239111810001,1.71029216186725
17037,0.352579618608838,1.0239651416122,0.369908297088524,0.949516879277881
17039,0.173246599895013,2.0,0.333746806754044,1.78713678204294
17041,0.399759360956662,1.52941176470588,0.389409891204664,1.49652502615023
17043,0.321388202809465,1.38181818181818,0.341632098058495,1.28571046154381
17045,0.281350787250805,2.20652173913043,0.351567341183245,1.94730509720201
17047,0.329506780356132,1.42857142857143,0.374951224631821,1.53177714648102
17049,0.365169776727071,1.77160493827161,0.381431176291248,1.66623831350869
17051,0.408308617648634,2.21428571428571,0.384025021661887,1.82759458792346
17053,0.336714531761008,1.7037037037037,0.374058364569935,1.61117351562587
17055,0.589292344470383,2.59259259259259,0.432158595700726,2.06142919257705
17057,0.405013547820256,1.75531914893617,0.402818091774103,1.63819396439213
17059,0.550467780904109,1.5,0.384405485267528,1.53886864839668
