State,County,Geographic Area Name,GEOID,ReportNH,Valid,WholeNum,WhiteNum,NHWhiteNum,BlackNum,Above15_WholeNum,Above15_WhiteNum,Above15_NHWhiteNum,Above15_BlackNum,Above20_WholeNum,Above20_WhiteNum,Above20_NHWhiteNum,Above20_BlackNum,CvdVax_ZWhiteNum,CvdVax_WhiteNum,CvdVax_NHWhiteNum,CvdVax_BlackNum,CvdVax_ZWhiteRate,CvdVax_WhiteRate,CvdVax_NHWhiteRate,CvdVax_MWhiteRate,CvdVax_MBlackRate,CvdVaxAbove15_ZWhiteRate,CvdVaxAbove15_WhiteRate,CvdVaxAbove15_NHWhiteRate,CvdVaxAbove15_MWhiteRate,CvdVaxAbove15_MBlackRate,CvdVaxAbove20_ZWhiteRate,CvdVaxAbove20_WhiteRate,CvdVaxAbove20_NHWhiteRate,CvdVaxAbove20_MWhiteRate,CvdVaxAbove20_MBlackRate,FluVax_BlackRate,FluVax_NHWhiteRate,FluVax_WholeRate,IT_WholeRate,IT_WhiteRate,IT_NHWhiteRate,IT_BlackRate,HighSchool_WholeRate,Bachelor_WholeRate,HighSchool_WhiteRate,Bachelor_WhiteRate,HighSchool_NHWhiteRate,Bachelor_NHWhiteRate,HighSchool_BlackRate,Bachelor_BlackRate,Unempl_WholeRate,Unempl_WhiteRate,Unempl_NHWhiteRate,Unempl_BlackRate,MeanInc_WholeAvg,MeanInc_WhiteAvg,MeanInc_NHWhiteAvg,MeanInc_BlackAvg,MedianInc_WholeAvg,MedianInc_WhiteAvg,MedianInc_NHWhiteAvg,MedianInc_BlackAvg,TCI,fixed_d,fixed_u,fixed_lat,mobile_d,mobile_u,mobile_lat,cases,deaths,incident_rate,mortality,republican,republican_rate,poorhealth_WholeRate,providerb,providerc,injury_deaths,Segregation,AvgTrafficVolume,ADIMean,ADIStd,sdi_score,undervaccination,barriers,resource_constrained,inaccessibility,irregular_behavior,CVAC,FQHC,FacDensity10K,HOPD,PHMCY,RUHC,Above75_WholeRate,Above75_WhiteRate,Above75_NHWhiteRate,Above75_BlackRate,Above65_WholeRate,Above65_WhiteRate,Above65_NHWhiteRate,Above65_BlackRate,Above15_WholeRate,Above15_WhiteRate,Above15_NHWhiteRate,Above15_BlackRate,Above20_WholeRate,Above20_WhiteRate,Above20_NHWhiteRate,Above20_BlackRate,A20T74_WholeRate,A20T74_WhiteRate,A20T74_NHWhiteRate,A20T74_BlackRate,A15T74_WholeRate,A15T74_WhiteRate,A15T74_NHWhiteRate,A15T74_BlackRate,urban,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias,AREA_SQMI,DENSITY,EP_POV,EP_AGE65,EP_DISABL,EP_MINRTY,EP_LIMENG,EP_NOVEH,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,hesitancy,strong_hesitancy,NotInHighMobility,positivity
Wisconsin,Polk,"Polk, Wisconsin",55095,0.0,1,43783,42194,41551,199,36474,35375,34931,152,33969,33020,32637,125,11944.0,11944.0,,15.0,28.74539722269019,28.30734227615301,,28.30734227615301,7.537688442211055,34.1931235864991,33.763957597173146,,33.763957597173146,9.868421052631579,36.596500903882095,36.172016959418535,,36.172016959418535,12.0,,28.0,28.0,81.9,82.3,82.1,80.5,93.8,20.9,94.0,21.2,94.0,21.3,96.5,7.8,3.6,3.4,3.2,2.6,30859.0,31465.0,31587.0,14899.0,59994.0,60289.0,60108.0,,0.0,81.48785278654047,8.408120925341743,66.80546792849631,35.49923279352227,9.296898785425102,56.7246963562753,4188,48,9565.356416874129,1.146131805157593,0,63.018323912136275,0.1169999999999999,14,13,79.8,61.909576773,32.066326959,56.6875,11.93108571973284,10,0.191021967526266,0.193250557147405,0.163642152180834,0.0767271569563833,0.335243553008596,0.0509391913403375,3,1.8272,0,5,0,8.756823424616861,8.963359719391383,9.058747081899352,3.015075376884422,21.3187766941507,21.83248803147367,22.07648432047364,6.030150753768844,83.3063061005413,83.83893444565578,84.06777213544801,76.38190954773869,77.58490738414453,78.25757216665876,78.54684604461987,62.8140703517588,68.82808395952767,69.29421244726738,69.48809896272051,59.798994974874375,74.54948267592445,74.87557472626439,75.00902505354865,73.36683417085426,0.0,0.412364406568828,0.979487179487179,0.38970878040656,0.819266603223344,0.343038858169424,1.6953125,0.363776031440939,1.62451964473448,914.0656617,47.42438296979513,0.098,0.1939999999999999,0.138,0.049,0.003,0.035,0.143,0.3926,0.1414,0.1076,0.0873,0.18,0.11,1.0,12.04
Wisconsin,Pierce,"Pierce, Wisconsin",55093,0.0,1,42754,40928,40088,395,35516,34240,33655,304,31746,30679,30190,257,11014.0,11014.0,,40.0,27.47455597685093,26.910672400312745,,26.910672400312745,10.126582278481013,32.72619224483732,32.16705607476635,,32.16705607476635,13.157894736842104,36.48227890029811,35.90077903451873,,35.90077903451873,15.56420233463035,76.0,54.0,54.0,88.9,88.9,88.8,87.4,95.1,29.2,95.3,28.8,95.4,29.1,91.6,24.1,2.4,2.3,2.4,11.3,33061.0,33725.0,33914.0,13781.0,72323.0,72814.0,72843.0,,0.0,59.81992252133947,8.212104399212082,112.98949441891,34.84985907335906,7.785658301158301,59.03861003861004,4614,41,10791.972680918743,0.8885999133073256,0,55.07327345395161,0.1119999999999999,14,14,51.9,,130.55878174,46.36,13.206311622351892,7,0.161095192613817,0.0382043935052531,0.713148678764725,0.110474371219357,0.377268385864374,0.153454313912767,0,0.9356,0,4,0,5.77957618000655,5.971462079749804,6.056675314308521,2.0253164556962027,15.257051971745334,15.737392494136044,15.979844342446617,3.2911392405063293,83.07058988632643,83.6591086786552,83.95280383157055,76.9620253164557,74.25270150161388,74.95846364347146,75.30931949710636,65.0632911392405,68.47312532160733,68.98700156372166,69.25264418279784,63.03797468354431,77.29101370631987,77.68764659890539,77.89612851726201,74.9367088607595,1.0,0.364983836958897,0.964705882352941,0.367497993193055,0.804231467760791,0.28216897941591,1.13256484149856,0.312412759318978,1.0670269113371,573.8526829,72.497700611517,0.098,0.1369999999999999,0.106,0.0559999999999999,0.011,0.037,0.0439,0.0258,0.3747,0.4661,0.0806,0.18,0.1,1.0,5.64
Wisconsin,Pepin,"Pepin, Wisconsin",55091,0.0,1,7287,7121,6991,38,5984,5867,5781,34,5636,5533,5453,29,2061.0,2061.0,,5.0,29.4807609784008,28.942564246594582,,28.942564246594582,13.157894736842104,35.651271406331084,35.12868587012102,,35.12868587012102,14.705882352941178,37.795708784155515,37.24923188143865,,37.24923188143865,17.24137931034483,,48.0,48.0,83.8,83.7,83.6,100.0,91.0,20.6,90.9,20.4,91.2,20.6,100.0,57.1,2.1,2.1,2.1,0.0,30827.0,30671.0,30938.0,20186.0,54583.0,54042.0,54479.0,,0.0,19.5835376344086,7.025559139784947,114.2258064516129,26.92878947368421,7.864657894736841,40.92105263157895,846,7,11609.715932482502,0.8274231678486997,0,62.40038638010142,0.102,7,7,34.9,,47.242630834,62.333333333333336,8.846845012017939,8,0.132123527539,0.237822349570201,0.479146768545049,0.261381725565107,0.272206303724928,0.147086914995224,0,2.7446,0,2,0,10.498147385755455,10.630529420025276,10.813903590330424,2.631578947368421,23.521339371483464,23.80283668024154,24.159633814904875,7.894736842105263,82.11884177302045,82.3901137480691,82.69203261336003,89.47368421052632,77.34321394263758,77.69976126948463,78.00028608210556,76.31578947368422,66.84506655688212,67.06923184945934,67.18638249177515,73.68421052631578,71.62069438726499,71.75958432804381,71.87812902302962,86.8421052631579,0.0,0.387306103670046,0.652173913043478,0.382236703856999,0.748245952543943,0.428749059681656,1.92307692307692,0.376559344380694,1.62097043782848,232.0065609,31.300838958300336,0.126,0.212,0.12,0.034,0.005,0.0579999999999999,0.2032,0.2289,0.1706,0.1554,0.1019,0.18,0.1,1.0,0.95
Wisconsin,Ozaukee,"Ozaukee, Wisconsin",55089,0.0,1,89221,83680,81203,1550,73863,69780,67949,1244,67851,64333,62753,1094,32302.0,32302.0,,543.0,39.77931849808505,38.60181644359464,,38.60181644359464,35.03225806451613,47.5385951228127,46.29120091716824,,46.29120091716824,43.64951768488746,51.474829888610905,50.21062285296814,,50.21062285296814,49.63436928702011,52.0,62.0,61.0,92.2,92.2,92.2,93.0,96.8,49.0,97.2,49.0,97.3,49.0,82.3,51.2,2.6,2.5,2.5,4.9,49030.0,49811.0,50000.0,44530.0,85215.0,84996.0,84962.0,152667.0,0.2,139.375067147417,20.14471592386807,21.87906371911573,47.08231445603577,9.842149031296572,45.70491803278689,8894,89,9968.505172549065,1.0006746120980436,0,55.36924257514654,0.081,15,14,36.3,50.407122391,179.73755719,31.322033898305083,13.983291356874636,1,0.0315186246418338,0.0041388092964024,0.146131805157593,0.0111429481056988,0.221903852276345,0.0025469595670168,0,2.3537,2,19,0,8.902612613622352,9.255497131931168,9.46024161668904,5.096774193548387,20.359556606628484,21.12930210325048,21.591566814033964,12.064516129032258,82.78656370137075,83.38910133843213,83.67794293314287,80.25806451612904,76.04823976418108,76.87978011472275,77.27916456288561,70.58064516129032,67.14562715055872,67.62428298279158,67.81892294619657,65.48387096774194,73.8839510877484,74.13360420650096,74.21770131645383,75.16129032258064,1.0,0.437363435534487,1.09295352323838,0.412507718864407,0.91002774599478,0.335581699975134,2.07894736842105,0.360282548041671,1.94893624102277,233.016735,378.874075289056,0.054,0.186,0.083,0.083,0.004,0.035,0.0051,0.0589,0.277,0.1117,0.0134,0.14,0.08,1.0,5.02
Wisconsin,Outagamie,"Outagamie, Wisconsin",55087,0.0,1,187885,170957,163644,2860,151686,139846,134845,2042,139615,129380,125121,1774,53427.0,53427.0,,352.0,32.648309745545205,31.251718268336482,,31.251718268336482,12.307692307692308,39.62104638659201,38.204167441328316,,38.204167441328316,17.238001958863858,42.70026614237418,41.29463595609831,,41.29463595609831,19.84216459977452,34.0,55.0,55.0,90.5,90.9,90.8,95.9,94.1,29.7,95.1,30.3,95.4,30.5,81.3,12.5,2.8,2.5,2.5,17.4,33221.0,34861.0,35165.0,17655.0,65572.0,66595.0,66775.0,53514.0,1.3,119.5229702527603,20.4595815311616,24.59147732457341,46.82820952380952,12.05888907563025,45.51652661064426,22815,216,12143.066237326024,0.9467455621301776,0,54.075206075761784,0.086,20,14,46.4,58.8839794,239.06631921,56.736434108527135,15.34270967952133,7,0.0748169372811207,0.0522126711238459,0.391913403374721,0.0210124164278892,0.297994269340974,0.0356574339382362,3,1.8628,2,30,0,6.228810176437714,6.648455459560005,6.875290264232113,0.8741258741258742,15.255076243446789,16.18711137888475,16.71921976974408,3.076923076923077,80.73342736248237,81.80185660721702,82.40143237760016,71.3986013986014,74.30875269446736,75.67984931883456,76.45926523428906,62.02797202797202,68.07994251802964,69.03139385927456,69.58397497005694,61.15384615384616,74.50461718604465,75.15340114765702,75.52614211336804,70.52447552447553,1.0,0.370738686514171,0.947279865395401,0.369068765212441,0.78429641532365,0.326382725065031,1.31277213352685,0.347680408350435,1.23906150134413,637.5783624,289.7745765783849,0.086,0.139,0.103,0.122,0.01,0.04,0.0506,0.0993,0.504,0.2229,0.0978,0.17,0.1,1.0,6.67
Wisconsin,Oneida,"Oneida, Wisconsin",55085,0.0,1,35595,34109,33653,240,30552,29484,29159,185,28973,28019,27733,173,12332.0,12332.0,,23.0,36.644578492259235,36.15468058283737,,36.15468058283737,9.583333333333334,42.292259679687234,41.8260751594085,,41.8260751594085,12.432432432432433,44.46688061154581,44.01299118455334,,44.01299118455334,13.294797687861271,45.0,52.0,52.0,86.9,86.9,86.9,60.6,93.1,27.2,93.4,27.2,93.4,27.2,67.3,6.2,2.3,2.3,2.2,0.0,34910.0,35323.0,35520.0,16261.0,56852.0,57123.0,57284.0,,0.0,77.06386236462095,7.417512635379063,49.25676895306859,32.31437012987013,7.062737012987013,118.487012987013,3674,74,10321.674392470852,2.014153511159499,0,56.68145445499398,0.118,13,11,71.0,47.931283243,74.213058851,54.36842105263158,16.34165801345549,3,0.152499204075135,0.142948105698822,0.0668576886341929,0.055396370582617,0.233365170327921,0.0168736071314868,2,3.3713,2,8,0,11.271245961511449,11.624497933096835,11.743380976435978,1.6666666666666667,26.683522966708807,27.42091530094696,27.697382105607225,5.416666666666667,85.8322798145807,86.44052889266763,86.646064243901,77.08333333333334,81.39626352015733,82.14547480137207,82.40870056161413,72.08333333333333,70.12501755864588,70.52097686827523,70.66531958517814,70.41666666666667,74.56103385306925,74.8160309595708,74.90268326746501,75.41666666666667,0.0,0.407692418652813,0.695652173913043,0.386791253513202,0.714536776488344,0.277337941940868,1.8375,0.345994959150635,1.6917272277999,1113.9371115,31.72979841959418,0.086,0.25,0.14,0.05,0.001,0.037,0.0561,0.1238,0.0675,0.0681,0.014,0.17,0.1,1.0,5.84
Wisconsin,Oconto,"Oconto, Wisconsin",55083,0.0,1,37930,36440,35876,190,31690,30633,30257,137,29574,28637,28310,126,10940.0,10940.0,,16.0,30.493923514327125,30.021953896816683,,30.021953896816683,8.421052631578947,36.156922365072546,35.71311983808311,,35.71311983808311,11.678832116788321,38.643588837866474,38.20232566260432,,38.20232566260432,12.698412698412698,,37.0,37.0,85.6,85.6,85.6,82.9,90.4,16.8,90.8,16.7,91.0,16.8,94.8,46.1,2.6,2.4,2.3,0.0,30927.0,31428.0,31656.0,25449.0,60908.0,61513.0,61533.0,26007.0,0.0,61.61878817966902,7.703955082742317,83.17399527186761,23.87220307692308,5.367387692307692,52.11076923076923,4828,57,12728.710783021355,1.180613090306545,0,69.90650984447029,0.13,12,10,69.7,48.245759322,21.014575218,63.96428571428572,13.217502825888896,4,0.193250557147405,0.183062718879338,0.437121935689271,0.026106335561923,0.24005093919134,0.0706781279847182,4,2.3728,0,4,1,7.962035328236225,8.169593852908891,8.242278960865203,1.0526315789473684,20.87002372791985,21.396816684961586,21.616122198684355,3.1578947368421053,83.54864223569733,84.06421514818881,84.3377188092318,72.10526315789474,77.96994463485369,78.58671789242591,78.91069238488126,66.3157894736842,70.00790930661745,70.417124039517,70.66841342401605,65.26315789473685,75.58660690746112,75.8946212952799,76.0954398483666,71.05263157894737,1.0,0.420959117100668,0.662068965517241,0.389143041867585,0.655256218738284,0.385134268570235,2.14204545454545,0.384999276751702,1.98313315285732,997.4809583,37.65084404619255,0.094,0.195,0.139,0.049,0.005,0.031,0.1854,0.1375,0.2194,0.078,0.064,0.16,0.1,1.0,3.04
Wisconsin,Monroe,"Monroe, Wisconsin",55081,0.0,1,46253,43459,41595,849,36550,34724,33593,627,33615,32017,31067,551,11682.0,11682.0,,83.0,28.085106382978726,26.880508065072828,,26.880508065072828,9.77620730270907,34.77510195576459,33.64243750719963,,33.64243750719963,13.237639553429027,37.60260083046319,36.48686635225037,,36.48686635225037,15.063520871143377,16.0,41.0,41.0,82.1,81.6,81.4,94.8,90.9,20.6,91.2,20.3,91.3,20.3,95.0,21.4,2.8,2.8,2.7,3.0,29242.0,29536.0,29974.0,34177.0,59587.0,59453.0,59645.0,76435.0,0.2,89.05400240818784,12.46019867549669,48.29801324503311,38.18194632768361,9.665161016949154,50.5593220338983,4498,37,9724.774609214535,0.82258781680747,0,61.040457304914256,0.115,12,9,62.2,55.431883213,115.27005464,60.22857142857143,12.82021775139866,42,0.223495702005731,0.41515440942375,0.173193250557147,0.550461636421522,0.373129576567972,0.251830627188793,5,2.8106,0,8,0,7.1541305428837045,7.43919556363469,7.719677845894939,1.2956419316843346,17.508053531662814,18.072205987252357,18.73782906599351,6.124852767962309,79.021901282079,79.90059596401206,80.76211083062869,73.85159010600707,72.67636693836076,73.67173657930464,74.68926553672316,64.89988221436984,65.52223639547705,66.23254101566994,66.96958769082822,63.60424028268551,71.8677707391953,72.46140040037736,73.04243298473374,72.55594817432274,0.0,0.386676216475744,0.813698630136986,0.380923594689076,0.702588959967543,0.333679548532963,1.60738255033557,0.357270643754942,1.52523610995195,900.9035337,50.50707239777808,0.128,0.161,0.142,0.091,0.011,0.073,0.2841,0.702,0.4699,0.638,0.4621,0.18,0.1,1.0,2.11
Wisconsin,Milwaukee,"Milwaukee, Wisconsin",55079,0.0,1,945726,607355,478761,257616,756031,508358,416852,191322,694096,473265,393613,171180,201253.0,201253.0,,39578.0,42.03621431152496,33.135974841731766,,33.135974841731766,15.363176200236008,48.279245391649795,39.588833066461035,,39.588833066461035,20.686591191812756,51.12966289223171,42.524378519434144,,42.524378519434144,23.12069166958757,36.0,56.0,51.0,82.3,86.6,87.3,73.8,88.3,31.0,92.4,38.1,94.8,40.6,83.7,13.7,5.3,3.3,3.1,10.3,29270.0,37008.0,39931.0,17468.0,50606.0,61659.0,63478.0,30873.0,5.9,173.2485086346414,44.65379391100703,14.74739627958341,96.15137828837828,14.9232027972028,32.34521034521035,111272,1310,11765.775710935302,1.177295276439715,0,29.380394864187597,0.141,27,13,76.4,76.482537482,810.69284367,66.68514150943396,24.184818991209475,90,0.0850047755491882,0.679083094555874,0.33365170327921,0.511302133078637,0.286214581343521,0.303088188475008,30,2.1571,9,164,1,5.759596331284114,7.307423170962616,8.764498361395352,3.378672132165704,13.988195312384349,17.080620065694692,20.20924845591015,9.4636979069623,79.94186476844246,83.700307069177,87.06891329912003,74.26634991615427,73.39292776131776,77.9223024425583,82.21492561006431,66.44773616545557,67.63333143003365,70.61487927159568,73.45042724866896,63.069064033289855,74.18226843715833,76.3928838982144,78.30441493772466,70.88767778398856,1.0,0.384457271160542,1.00496506068407,0.381421141530955,0.89379364753377,0.27757708015663,1.15930642102411,0.296780269602363,1.08990963001141,241.4838523,3951.440193253866,0.1989999999999999,0.129,0.128,0.483,0.032,0.1369999999999999,0.5949,0.5209,0.9131,0.8529,0.8061,0.18,0.11,1.0,6.26
Wisconsin,Menominee,"Menominee, Wisconsin",55078,0.0,1,4556,562,530,45,3275,506,490,22,2908,489,480,19,312.0,312.0,,0.0,58.867924528301884,55.51601423487544,,55.51601423487544,0.0,63.6734693877551,61.6600790513834,,61.6600790513834,0.0,65.0,63.80368098159509,,63.80368098159509,0.0,,60.0,52.0,79.3,86.8,85.7,,91.9,17.9,96.7,35.8,96.7,38.1,61.5,15.4,8.8,6.2,7.6,0.0,20313.0,43346.0,45026.0,2785.0,40921.0,63500.0,62750.0,,0.0,66.85523134328358,9.151902985074628,82.95522388059702,8.846125,1.1335,118.0,798,11,17515.364354697103,1.3784461152882206,0,17.48427672955974,0.171,6,6,112.5,,16.751418928,79.0,19.672315572906,80,0.132123527539,0.805157593123209,0.790830945558739,0.885068449538364,0.458771092008914,0.695956701687361,0,0.0,0,0,0,5.39947322212467,18.50533807829181,19.622641509433965,2.2222222222222223,13.981562774363477,45.37366548042704,47.9245283018868,2.2222222222222223,71.88323090430202,90.0355871886121,92.45283018867924,48.888888888888886,63.82791922739245,87.01067615658363,90.56603773584906,42.22222222222222,58.42844600526777,68.50533807829181,70.94339622641509,40.0,66.48375768217734,71.53024911032028,72.83018867924528,46.66666666666666,0.0,0.347224277214516,5.0,0.379473214381612,0.826179841864351,0.508121243057228,1.83333333333333,0.366097936800012,1.52197162932872,357.6144554,12.804292250653804,0.326,0.126,0.158,0.902,0.002,0.113,0.7185,0.8902,0.5934,0.5103,0.7672,0.18,0.11,1.0,1.02
Wisconsin,Marquette,"Marquette, Wisconsin",55077,0.0,1,15574,15000,14494,106,13083,12691,12345,73,12311,11959,11656,66,4466.0,4466.0,,8.0,30.812750103491098,29.773333333333333,,29.773333333333333,7.547169811320755,36.17658971243418,35.19029233314947,,35.19029233314947,10.95890410958904,38.31503088538092,37.344259553474366,,37.344259553474366,12.121212121212121,,45.0,45.0,83.0,82.7,82.6,97.1,89.1,15.1,89.6,15.0,89.8,15.1,46.8,0.0,4.8,4.7,4.5,0.0,27922.0,28282.0,28601.0,17727.0,52288.0,52537.0,52985.0,,0.0,81.9914586894587,12.7955056980057,29.3005698005698,28.18664935064935,5.859285714285713,82.23376623376623,1525,27,9791.96096057532,1.7704918032786885,0,63.193370165745854,0.177,10,9,94.9,,29.431012744,63.785714285714285,8.66627922492667,20,0.121617319325056,0.526902260426616,0.74562241324419,0.131805157593123,0.233365170327921,0.258198026106336,0,1.2842,0,2,0,10.18363939899833,10.393333333333334,10.659583275838278,1.8867924528301887,25.08668293309362,25.613333333333333,26.27294052711467,7.547169811320755,84.00539360472582,84.60666666666667,85.1731751069408,68.86792452830188,79.04841402337229,79.72666666666667,80.4194839243825,62.264150943396224,68.86477462437396,69.33333333333334,69.75990064854423,60.37735849056604,73.8217542057275,74.21333333333334,74.51359183110252,66.98113207547169,0.0,0.34469414593962,1.05434782608696,0.374464920301297,0.823701720729595,0.372758435009067,0.815789473684211,0.372412819439985,1.17769929134539,455.7067686,33.37014292484222,0.114,0.236,0.162,0.065,0.005,0.042,0.4156,0.3633,0.2697,0.2174,0.2596,0.18,0.11,1.0,4.35
Wisconsin,Marinette,"Marinette, Wisconsin",55075,0.0,1,40350,38977,38321,277,34141,33185,32742,184,31964,31136,30743,158,11313.0,11313.0,,27.0,29.52167219018293,29.024809503040256,,29.024809503040256,9.747292418772563,34.55195162177021,34.09070363115866,,34.09070363115866,14.673913043478262,36.79862082425267,36.33414696813978,,36.33414696813978,17.088607594936708,,37.0,37.0,83.6,83.7,83.6,77.3,91.1,15.9,91.2,15.7,91.4,15.5,90.1,2.3,4.3,4.4,4.4,2.6,28282.0,28432.0,28501.0,11942.0,50330.0,50124.0,50124.0,,0.0,59.12950613626745,6.662188743123148,131.0584003385527,15.68710196078431,3.523850980392157,166.3725490196078,4437,68,10996.28252788104,1.5325670498084292,0,66.62023332752916,0.15,11,8,75.2,52.518620232,71.308850101,73.725,12.5166299634137,16,0.178605539637058,0.440942375039796,0.288124801018784,0.221903852276345,0.182744348933461,0.124164278892073,0,1.9827,1,7,0,10.66171003717472,10.908997613977474,11.03572453745988,0.3610108303249097,24.520446096654275,25.01988352105088,25.304663239477048,2.527075812274368,84.61214374225527,85.13995433204198,85.44140288614598,66.4259927797834,79.21685254027263,79.88300792775226,80.22494193784087,57.03971119133574,68.5551425030979,68.9740103137748,69.18921740038098,56.678700361010826,73.95043370508054,74.2309567180645,74.4056783486861,66.06498194945848,0.0,0.402527995667048,1.02739726027397,0.387385834844156,0.848350332526159,0.297156063171939,1.22641509433962,0.340714759879453,1.24955618156892,1399.4493875,28.96639232692508,0.132,0.226,0.171,0.046,0.002,0.055,0.3433,0.6173,0.0933,0.4202,0.2971,0.16,0.1,1.0,2.85
Wisconsin,Marathon,"Marathon, Wisconsin",55073,0.0,1,135692,123179,119738,1233,110331,102016,99835,856,102088,94878,93014,764,35326.0,35326.0,,150.0,29.502747665736862,28.67858969467198,,28.67858969467198,12.165450121654501,35.384384233986076,34.62790150564617,,34.62790150564617,17.523364485981308,37.97922893327886,37.23307826893485,,37.23307826893485,19.63350785340314,29.0,55.0,54.0,87.1,86.6,86.4,84.9,91.8,25.4,92.7,25.7,93.2,25.9,87.9,13.3,2.8,2.6,2.5,2.5,33189.0,34620.0,35071.0,14644.0,62633.0,62819.0,63201.0,45392.0,0.9,126.9969313956533,41.55412084315266,31.11233307148468,27.67346808510638,6.794029787234043,64.48510638297873,15460,218,11393.449871768416,1.410090556274256,0,58.25207231903923,0.15,18,15,53.1,65.729476592,202.43453757,60.55339805825243,16.693739671575962,12,0.119070359758039,0.15313594396689,0.345749761222541,0.0920089143584846,0.260744985673352,0.0528494110156001,2,1.2528,2,13,0,7.920879639182855,8.550158712118137,8.757453774073394,0.5677210056772101,18.189723786221737,19.6056145933966,20.07382785748885,2.83860502838605,81.30987825369218,82.81931173333118,83.3778750271426,69.42416869424169,75.23509123603455,77.02449281127464,77.68127077452438,61.96269261962692,67.31421159685169,68.47433409915651,68.92381700045098,61.394971613949714,73.38899861450933,74.26915302121303,74.6204212530692,68.85644768856449,1.0,0.39362640490161,1.16544117647059,0.384441352583489,0.951670658888037,0.389157913513797,2.28153846153846,0.408931142637856,2.13372710621546,1545.2668229,87.53439729337504,0.094,0.166,0.114,0.111,0.0139999999999999,0.049,0.1159,0.0914,0.539,0.2722,0.1443,0.16,0.09,1.0,6.61
Wisconsin,Manitowoc,"Manitowoc, Wisconsin",55071,0.0,1,78981,73943,70914,924,65850,62504,60496,655,61186,58294,56636,558,25267.0,25267.0,,85.0,35.63048199227233,34.17091543486199,,34.17091543486199,9.199134199134198,41.76639777836551,40.42461282477922,,40.42461282477922,12.977099236641221,44.61296701744473,43.34408343911895,,43.34408343911895,15.232974910394265,37.0,56.0,55.0,86.0,85.8,85.8,91.0,92.0,20.2,92.7,20.3,93.4,20.6,68.2,11.5,2.6,2.5,2.5,7.5,30130.0,30944.0,31577.0,9067.0,56612.0,57238.0,57835.0,27879.0,0.0,113.7686089291709,10.7687515944948,37.23162134944612,39.2495753715499,10.01925477707006,43.85774946921444,8559,86,10836.783530216127,1.0047902792382288,0,60.82098724050859,0.148,18,16,82.2,69.820798419,112.41163926,68.21621621621621,16.3399420450258,9,0.0187838268067494,0.385546004457179,0.412289079910856,0.266157274753263,0.192613817255651,0.115886660299268,1,1.646,2,10,0,9.11105202517061,9.588466791988424,9.938799108779648,1.1904761904761905,21.119003304592244,22.14949352879921,22.92918182587359,3.571428571428571,83.37448247046758,84.52997579216424,85.30896578954791,70.88744588744589,77.46926475987895,78.83640101159001,79.8657528837747,60.3896103896104,68.35821273470835,69.24793421960158,69.92695377499506,59.19913419913419,74.26343044529698,74.94150900017581,75.37016668076826,69.6969696969697,0.0,0.375064840056867,0.87468671679198,0.377586408612823,0.75469551462635,0.376354455002422,1.59922178988327,0.390088104302896,1.52359413283224,589.3042556,134.74703304009196,0.106,0.193,0.12,0.091,0.012,0.061,0.1755,0.1315,0.4839,0.2432,0.1621,0.17,0.1,1.0,2.58
